species,ph,temp,s1_carb_conc,s1_nitrogen,s1_agitation,s1_time,s2_carb_conc,s2_nitrogen,s2_agitation,s2_time,feeding_regime,feedstock,yield
Escherichia_coli,7.17047061060333,28.032288451612587,13.613556328632923,1.493413083939091,579.2435638029851,7.815234016323718,50.71008681587362,0.018944244286554744,639.5378308615624,26.20021389480584,pulse_wise_feeding,sugars,1.0340102135360454
Cupriavidus_necator,6.911992705478189,30.852351106745417,15.532325572189466,1.1729289686168771,721.8684337925943,18.04917552329559,54.529038277728134,0.01598327286735297,451.2388496726361,28.378528294319487,pulse_wise_feeding,oils,1.355855194950776
Escherichia_coli,7.156280663273897,36.026922761483966,18.72704088276849,2.2352863534573104,697.737079651288,7.069015781153512,49.92030053199724,0.0030051700123562954,552.9116379961017,15.321824371470562,pulse_wise_feeding,sugars,1.1409156864887051
Cupriavidus_necator,7.05024015138131,33.97677434140413,15.465743027669454,1.555738622259242,464.37052105875586,6.689671716733692,41.37123631980224,0.006338089028737888,640.305290612479,21.820379157049405,continuously_fed,oils,1.2742306168406785
Cupriavidus_necator,7.024162647983574,36.78739823939601,11.950629099941878,2.381291707817801,517.9696158032552,11.764062900398049,51.65296099680787,0.009626385401172702,621.8707765398935,27.299691222975937,pulse_wise_feeding,sugars,1.173604480103414
Escherichia_coli,7.103102509280132,32.893693208634964,16.680164361673185,2.198288716755788,695.039710966024,12.482012626277818,39.44004349937089,0.008653047436767529,470.1901353807909,11.091915602040014,pulse_wise_feeding,sugars,1.225263770268507
Cupriavidus_necator,6.970201346986081,31.683047024870483,14.321813016465999,2.5338374741145278,470.33363522463344,16.756629405461148,52.335776230823825,0.017407299518381596,507.9290245511809,25.937651243264476,continuously_fed,sugars,1.4213197332890242
Cupriavidus_necator,6.903331073425289,31.05147583997172,12.325359851585215,2.406985843634174,457.90897616479987,10.07173879182752,51.367762103926175,0.008950057185062895,643.2168587972171,28.645162813721598,continuously_fed,oils,1.376680197350777
Escherichia_coli,7.08729524229347,33.550258356597666,13.196202652380238,2.05050979009184,574.2412186526616,7.525176204704676,21.922175456229454,0.005175349341281539,539.2570769579486,16.253042532590207,continuously_fed,oils,1.2798921472555362
Cupriavidus_necator,7.0609423322955065,32.85955719344076,16.08594030284466,2.8289244516863734,581.2997803094129,11.97012373010951,58.91215521171443,0.01934691962475682,474.5172140908734,20.840196607402824,continuously_fed,sugars,1.2877330759288854
Escherichia_coli,6.834802740305036,36.970698267975465,15.506645826550265,2.7117293687808655,798.5666101072834,16.2446108764269,34.441491183552834,0.0013206734254177066,612.8352756758879,12.626536866761192,pulse_wise_feeding,sugars,1.1921041678345365
Cupriavidus_necator,6.872286598202499,35.89183914468874,16.332534081166482,2.5757436126031372,471.51048781117555,9.747151809502924,51.47617415326553,0.006085006805472262,385.0883831946116,23.69895284995919,continuously_fed,oils,1.2561681809482808
Escherichia_coli,6.897929603171086,27.646049017225323,14.740714138290256,2.941759447918101,690.8985117171604,13.930073165664052,55.23577911436889,0.009078874157360676,347.609127774794,11.190103836510959,continuously_fed,sugars,1.1637621090484715
Escherichia_coli,6.901199466909832,28.52260204311097,17.857778179372083,1.9268368384245558,602.4758644033386,7.555837024597239,36.09260779898525,0.005186678454287223,305.8294786961682,29.58719524045835,continuously_fed,oils,1.2012929413819893
Cupriavidus_necator,7.067934239788465,28.134853129211326,19.45329925600793,2.1821011265094086,477.8110976022562,15.110463987900875,39.63139285376795,0.009271537211937434,398.76360197566095,13.728753129204296,pulse_wise_feeding,oils,1.191080510041829
Cupriavidus_necator,6.848724355332226,36.59624268073353,12.155657860006006,2.043751171887628,467.1866745507334,16.373365888447665,28.022777920692683,0.0007060087825942185,472.7724875512289,14.296149055262218,pulse_wise_feeding,oils,1.1713983046226044
Escherichia_coli,6.812593608551638,36.0909946282044,11.7130827684291,1.4146345682588646,667.318215473918,10.70960839691019,32.144135766379065,0.00565392393214268,591.6913029554746,28.759784311654656,continuously_fed,oils,1.263705296249735
Escherichia_coli,7.134701642569701,36.27516820042049,19.931808497015204,1.0286218726480356,715.9944650568536,15.53461003990563,26.33371240170569,0.006677572228127322,541.9117356357166,28.07029160531072,continuously_fed,oils,1.2827614225487842
Escherichia_coli,7.079368006284814,34.479638971518355,17.24926515385927,2.410328152731764,673.8293756310059,7.15694902778799,42.761997438998215,0.01310165552607357,403.3605296045164,22.39244378048189,pulse_wise_feeding,oils,1.2781271997785768
Cupriavidus_necator,7.177909061855039,33.01274117563359,10.026705146156067,1.7835609747234904,718.0621945138851,13.304818403471689,39.078654643509665,0.00544756673396553,441.76806639330744,19.945708591275036,pulse_wise_feeding,sugars,1.1457492102885787
Escherichia_coli,7.199001634018241,30.54322503926332,19.000829023486098,1.0290236199562741,477.98456243605636,6.9869554710928465,33.766752028360074,0.007461982949538415,455.11561996354305,28.75187139125184,continuously_fed,sugars,1.0226866721854135
Escherichia_coli,7.178302124699209,30.627793058117913,17.91766314268517,2.2108129669572905,550.9135076896808,18.907295251837688,27.276492415350255,0.002023483992049433,315.9532201498371,15.491402445987049,continuously_fed,oils,1.1306982611279792
Cupriavidus_necator,7.122542845549554,34.400301000799494,17.194123663304328,2.9342528682319635,464.4006211782249,19.231812864972653,59.815936289028436,0.012827084179344408,573.9458006703208,26.70408909000333,continuously_fed,sugars,1.1833055659317666
Cupriavidus_necator,7.023558506855082,33.78822418375574,13.806875055849387,2.6284100237549586,588.9375950327695,18.40238134407079,48.24483074997435,0.018020311141478753,581.7933304003541,20.946870311121543,continuously_fed,sugars,1.3263736563865338
Cupriavidus_necator,7.025027396301742,30.42206739771956,19.721244124920606,1.8813859648323967,572.3433228614239,7.135760678537109,20.734303001045244,0.0011743896019279167,441.1571762903111,22.81000341476269,pulse_wise_feeding,oils,1.3002163552238009
Escherichia_coli,7.057755353086307,35.161155490721555,18.884053787920244,1.1465279371164723,587.7669851213781,8.237591772823933,30.17837997211238,0.004205811647590798,544.9688140336968,12.96254620333757,continuously_fed,sugars,1.2668764421279401
Escherichia_coli,6.892890848255554,36.971876517333556,19.603273322778527,1.4265740268224671,728.4536334639956,19.27790800048114,24.45338025679729,0.016923512051083126,634.8683941212287,27.534614113241577,pulse_wise_feeding,oils,1.1231166980864482
Cupriavidus_necator,7.10764847049173,34.2306349105785,13.791677248967021,2.006244306584865,480.5618890388513,8.64675665475946,29.910635057704322,0.001285442212956851,661.9294987805804,19.559334998940937,pulse_wise_feeding,sugars,1.1357873992733216
Cupriavidus_necator,7.1833800137336805,27.662222712398396,13.617201967888857,1.1198679057639618,764.8208379053458,8.670235496247532,49.17337794002901,0.015509755429573713,438.9612312465275,12.273225115916368,continuously_fed,sugars,1.159943014163372
Escherichia_coli,6.942795996982563,31.266573521346356,10.693330108826284,2.0590878773088486,499.50210420534296,17.42613216455802,47.186323723017196,0.014799336161319364,343.56890194922016,29.938546519919832,pulse_wise_feeding,sugars,1.0652027267592254
Cupriavidus_necator,6.858471032493053,36.03851582776445,12.660663671231548,2.7139377037953474,739.1011154943415,7.994738538368759,59.18881630402264,0.009741172624887703,453.29477146904685,27.374495829559553,continuously_fed,sugars,1.1021528649477466
Cupriavidus_necator,6.993204099092328,33.01213189568912,16.638168124565475,1.999011315060381,719.7181127757092,13.504041301709417,54.89534861585031,0.01512257199981323,445.9983401907517,20.10526024736778,pulse_wise_feeding,sugars,1.2383803850065263
Cupriavidus_necator,7.021722274521709,33.72210663489515,12.084633873897447,1.3746450855059618,437.6272171522004,11.12962867210921,22.253520686735357,0.006186142742924276,431.0742060305282,17.86436290259657,pulse_wise_feeding,sugars,1.107626529843177
Escherichia_coli,7.161745884546175,33.71764054044021,16.76108739994619,1.3921143739701605,661.8313402459623,9.62407288143638,41.11269007383624,0.019850347579426896,589.3085806986119,13.338401918202752,continuously_fed,oils,1.2595297745757577
Escherichia_coli,6.929903051867362,29.177647548629782,10.077718205177801,2.3622060774418614,611.622194723421,6.718099107979634,24.833893546021848,0.0027363502341603784,697.0952172070149,12.616099367807859,pulse_wise_feeding,oils,0.9944662651867446
Cupriavidus_necator,7.015617004263675,32.08342839428712,14.013161634600054,2.5305796709449115,749.8353751429026,8.508985055563599,51.8979713309019,0.004967329378915882,631.8415207545561,15.043002071052769,continuously_fed,oils,1.3564374646315698
Cupriavidus_necator,7.198163231851586,33.87168414407425,17.285487631952105,2.464172618799728,719.0978352289233,16.257375906489337,24.10747148998955,0.019272410011787117,686.3908851161887,23.0448765375399,pulse_wise_feeding,sugars,1.0146907914358558
Escherichia_coli,6.924185198666722,30.378103730794123,18.945483433061362,1.6064576048915693,775.518808061359,18.436083825024596,54.93909800582384,0.011574717045801815,468.3703290561192,28.627119205013404,pulse_wise_feeding,oils,1.044304199402108
Escherichia_coli,6.826970892007037,30.534505081243232,11.09422862986013,1.195866343244997,639.744474598133,17.260950509681656,35.141834633042,0.015406057795985511,693.4800805087742,28.211594178221453,pulse_wise_feeding,sugars,1.0025434797340076
Cupriavidus_necator,6.94253893252939,28.092081016935246,13.921013105713124,1.2733839003484673,729.8038569965513,9.701165118917245,26.143892906070583,0.01742085201475194,605.5112191503033,25.39753729852702,pulse_wise_feeding,sugars,1.2399851027682554
Cupriavidus_necator,7.176741127957369,35.129340489835464,10.19255555255494,2.787980039034461,449.3776055059691,11.603254201042656,37.92109645316581,0.015290014005728434,408.6853147979382,17.388865717739762,pulse_wise_feeding,sugars,0.9763441034985751
Cupriavidus_necator,7.023920211670087,29.40831332011044,11.572691766903398,1.6511141908522222,617.774619497667,11.179931945983718,45.7976679714249,0.01810104004296367,358.8137209004909,20.781692949243006,continuously_fed,oils,1.3429347439648398
Cupriavidus_necator,7.048497463717097,36.25675338711361,14.041843274338632,1.055104588921711,538.0053709371047,16.2120454886279,45.34946532100177,0.015884409725570935,660.7310543719498,18.074401818949042,continuously_fed,oils,1.2503659013306765
Cupriavidus_necator,6.831106773479754,35.23858695005098,17.913089340448263,1.0284725489661146,648.836533099714,12.998653686080035,26.558015740533996,0.004466840674732942,403.7704675492487,21.08034919160842,continuously_fed,oils,1.1777105177336145
Cupriavidus_necator,7.031602049935051,36.28205132785079,12.104443671510971,2.0057767226183842,420.1411166688237,15.970053013045687,52.27835780682981,0.004256187419239079,354.7814153566651,14.991903887893148,continuously_fed,sugars,1.1933238137957316
Cupriavidus_necator,7.104165993125031,28.103793505811563,11.821526765635182,2.16326749370669,690.895434526285,6.03013597642922,38.69729885552367,0.019561938559835176,430.3466134117956,29.159960184954453,continuously_fed,oils,1.3198574892371502
Escherichia_coli,7.025436382671291,29.842982221373,19.321903396641275,2.9741465740742172,487.8765367566345,19.84049736111885,28.91115211250955,0.019511340747358302,395.2456007832418,21.69171478750288,continuously_fed,oils,1.1295170676772897
Cupriavidus_necator,7.039840075818481,34.765386482645944,19.62027409338276,1.452902501938699,563.3620177254957,17.732233657487868,33.29952163438489,0.01557500212932157,493.3103754902852,15.309387680817828,continuously_fed,sugars,1.1885533691011139
Escherichia_coli,7.030936783138706,36.23711585422821,18.241165996163122,1.2025051285010278,504.12969586420934,10.427128625495119,21.78927125694375,0.015814681571487556,543.6584310509493,19.220748196153856,pulse_wise_feeding,oils,1.1342091848125921
Cupriavidus_necator,7.1427150953901615,27.631981958811966,19.109080054605748,2.440841443464914,606.3718544425134,10.423273389528557,25.579195618668283,0.00935066159284724,404.3681814468168,26.433518578648616,continuously_fed,oils,1.2557626226653553
Cupriavidus_necator,6.953697433873107,35.65597727067423,10.68751989940164,1.2978321736782756,622.4510359451243,18.181122274601034,46.97762132477039,0.008886573763803153,333.81242585227926,21.915470885775665,continuously_fed,sugars,1.1982491506629505
Escherichia_coli,6.866015709130854,33.80680369062826,17.885223812958394,1.1732274526138928,724.076036079684,10.831121847823987,59.02482503178459,0.009861543575326313,459.3963794337295,17.040661510209578,pulse_wise_feeding,sugars,1.104817046582127
Escherichia_coli,7.036022249178677,32.38559818853016,18.4364446355392,2.8528467421902537,499.82036846398955,18.785829157186335,43.75585329755427,0.0002889157628928785,421.65733517713835,20.18943583955987,pulse_wise_feeding,oils,1.3377374396313817
Cupriavidus_necator,6.942048580814098,34.0227797793525,10.30447415101042,2.924788364781757,620.2526160296912,13.974305630282206,38.04557899388409,0.01003563167973805,375.92077950713053,28.815868575587793,continuously_fed,oils,1.2920016903679388
Escherichia_coli,7.172501382013084,33.16750533705046,18.644840709268802,1.6742071855097034,546.7336692293784,17.03963447197294,41.244974895239224,0.016056729776568295,463.95775925628266,18.659071168479105,pulse_wise_feeding,oils,1.1493063170737894
Escherichia_coli,7.121893230810043,33.42786781374384,18.15277467967217,2.5763137164475003,627.4589542909664,18.520710145111696,24.68832352438325,0.011775176771708473,623.0766039120058,15.29242349234578,continuously_fed,sugars,1.1782014221155714
Escherichia_coli,6.907894266067887,33.4125582003649,11.91112999833818,1.6526382106727262,789.3603548262643,16.126926919202173,36.936634734283444,0.0002784921896893544,353.6780592275527,19.358743167504386,continuously_fed,oils,1.3534254523591234
Cupriavidus_necator,6.959102603430559,32.01022562053541,11.961306183410752,2.076672360476581,713.7160550478279,16.647213139487082,59.312022540659754,0.019425611451584664,557.4277350816174,25.192217198762997,pulse_wise_feeding,oils,1.2331773207640955
Escherichia_coli,6.949544245131961,33.528493686852684,12.736035006199558,1.3426501217981677,484.8376546303725,14.741632632107963,37.71987912219712,0.017986940383092426,604.4124295810003,24.713519853802175,continuously_fed,oils,1.404300754395015
Escherichia_coli,7.043704909841946,30.32732502327144,15.580000233362714,1.587546070148927,546.2060060506624,9.304677360926606,21.476350660041685,0.01430456368155453,368.1165123280872,12.193339794028418,pulse_wise_feeding,sugars,1.030328580143123
Escherichia_coli,6.849645578727315,33.586419592224914,10.762572719522808,1.153698231704157,790.4947677958238,10.987595514352751,32.75002237745326,0.015525697567067233,669.2547271594193,25.427352972082716,pulse_wise_feeding,sugars,1.0642649153936272
Escherichia_coli,6.960526891980743,36.187824943257375,19.371845207101202,1.9727864176413128,733.3748067056265,15.655914665331961,39.70060753469049,0.013459843290838587,474.2450132746593,26.520542042226307,continuously_fed,sugars,1.3419228879542435
Cupriavidus_necator,7.059076725419875,27.995878354007267,12.5838939117968,2.986905524778709,659.8082884819908,16.888656779081614,35.471911028467304,0.0076425257077628,305.9929954854546,16.77793076945173,continuously_fed,sugars,1.3333515600504815
Cupriavidus_necator,6.982721201519725,27.052065437802856,14.608872676645767,1.43100569590532,778.4881546027468,17.232138010226933,30.448509859335587,0.0070965291383662255,455.95420252315796,25.976361792681537,continuously_fed,sugars,1.3923769153875352
Cupriavidus_necator,7.086688127047517,34.53271931743363,17.481140040583803,1.5707770393800784,670.1890505722149,9.999597989488205,30.16699004770291,0.019176201042842757,618.4328862873588,17.765070290269286,pulse_wise_feeding,oils,1.1418577770059275
Escherichia_coli,6.945214496197347,31.064408307595272,19.692596972743328,1.5588905213422233,571.6822643197229,12.256449960444623,45.11735027610558,0.008108368919227607,360.23547339169164,13.579119969487849,continuously_fed,oils,1.1479580197019394
Escherichia_coli,6.9015151591388415,34.8451588567891,12.064803177871575,1.5362415360022823,545.4037236812147,6.940763770926694,34.9745464511565,0.007981300575598371,361.74898645372673,29.73714141017941,pulse_wise_feeding,oils,1.2763182729724853
Cupriavidus_necator,7.068278121322923,36.22324385679815,13.782197844224733,1.4602494278377454,618.1188536181619,6.8284201572570975,59.992895523205355,0.013410132101525748,504.9892998353117,22.57887694682957,pulse_wise_feeding,oils,1.1286646980783088
Cupriavidus_necator,6.828103817738229,28.25931999788611,11.02518257843647,2.046585429496082,599.2473169081136,11.284447629253464,58.88238461079941,0.005085202868156742,376.8506599851581,26.9819603668635,continuously_fed,oils,1.2639015567559044
Cupriavidus_necator,6.952513190631358,28.946963031007105,14.389323050348555,1.4032240562487586,437.29101204211304,7.413218771048195,34.03862556156811,0.007333794549668011,636.8453309524222,12.761682416830647,continuously_fed,sugars,1.2813626556155138
Cupriavidus_necator,7.162224047324646,36.81239676776,19.967785863791704,1.695657241568478,794.4024406938679,13.185029135729295,50.23400412343938,0.002585778526382887,441.17659865570306,12.338232139763925,continuously_fed,sugars,1.0482223422031576
Cupriavidus_necator,6.8050385328833425,33.023642804293814,17.37125365440565,1.5709061967850222,727.7621009710482,6.110382779073504,24.030820055948215,0.019268558814167284,393.2653103952544,25.401545055740385,continuously_fed,oils,1.114644694685346
Escherichia_coli,7.113241620630607,36.57719449788252,18.895574827353336,2.3592724647087904,796.0628665968411,12.066626643169439,57.872210296213105,0.010863706414142103,438.03366500124844,16.930697822331744,continuously_fed,oils,1.1806166287306783
Escherichia_coli,6.991690826686245,31.61270664064339,17.395377736846665,1.3534592448350293,489.46415311814906,9.910875102345562,58.46172663190166,0.009034067400323564,606.9538813069597,11.705148305791315,pulse_wise_feeding,oils,1.0978068070456346
Escherichia_coli,6.910826247635025,30.972182213081986,11.463729063089758,2.23558328206346,731.7919147938549,8.737237043862756,54.78988815554449,0.009909222819725824,336.6765384247018,25.212485206162068,continuously_fed,oils,1.0893989210674666
Cupriavidus_necator,6.870626876016283,29.042292028586626,11.873987246337313,1.9236426412304461,517.0806067392884,12.135854734972892,50.23108918648819,0.002770194927654923,404.0133040236952,15.16593171557944,pulse_wise_feeding,sugars,1.262675661448329
Cupriavidus_necator,7.156648033656889,27.734682624550775,18.321998748748115,2.0218647631118563,597.6606914327374,6.797836449435356,55.214796486958484,0.016248917418484946,497.7784585917886,26.06867611235271,pulse_wise_feeding,sugars,1.1402226356560248
Escherichia_coli,7.12092786346762,35.93863647148042,10.503507853611618,2.971574642575382,485.6731246758271,19.78777122312608,46.62235949722255,0.012291014748263286,485.27538049964323,17.026983720006292,pulse_wise_feeding,oils,1.1900227139599642
Cupriavidus_necator,6.97055683953207,30.57168950286914,17.443667998637757,2.7345972872210873,666.4400802219641,7.961253904638576,37.48482258397567,0.009055295091295958,341.11591058482975,24.150205806548513,continuously_fed,sugars,1.375374191597061
Escherichia_coli,7.128301070174219,28.806999914269234,18.597364026971416,1.9213633833165824,497.062372785135,15.292148224761254,31.436731754443443,0.01992826994526936,490.96628800647954,18.426977263966776,pulse_wise_feeding,sugars,1.0260919611030548
Escherichia_coli,7.036484486961847,35.69125940355969,19.92303968715916,2.781724337118039,610.8648244638657,7.988902848739421,42.96780461765222,0.006801621895262276,627.6681318011274,20.482544719021263,pulse_wise_feeding,sugars,1.2163260162902725
Cupriavidus_necator,7.003842825924138,31.9824101997365,11.729677713055203,2.8808918373932473,582.4926468973058,11.400611888651376,21.811052696852983,0.017084366359409974,627.7021440473353,19.644339492131515,pulse_wise_feeding,oils,1.221795767826261
Escherichia_coli,6.9890080131437,33.930353625211644,14.441652419827959,2.468077629795294,498.0338496751045,8.640154380188148,49.728345049577406,0.001797980238680006,384.2497115744547,29.87297647699176,continuously_fed,oils,1.4671644018519259
Escherichia_coli,6.877526718088959,28.57240629729354,14.247267149138882,2.0042067005622304,765.5343610420649,14.988339097230401,57.020211304772445,0.0001386193737176744,407.16550682885094,13.310242230497575,pulse_wise_feeding,sugars,1.1237154321135956
Escherichia_coli,6.896504149791465,35.1555396640866,18.82023521117229,2.6109207450641465,426.33746406678733,17.542300343028963,44.754899391862246,0.017657976045671868,444.7393395084167,26.808701385769428,continuously_fed,oils,1.2987473415249633
Escherichia_coli,7.176419492563573,28.897683513133703,16.302896243669448,1.1221173618083142,420.48993298261564,9.827057492843547,52.66025407961957,0.004170760488065972,480.3586785497889,18.376555857758113,pulse_wise_feeding,sugars,1.0413546098399151
Cupriavidus_necator,7.0508858307296265,30.617415853051643,10.760653919950897,1.3590492721116976,764.0310007589484,16.47870002837108,59.01369988103017,0.010841920196709421,416.9729510387795,24.334972811333593,continuously_fed,oils,1.2542348775309071
Escherichia_coli,7.182257823355921,29.719837129626814,15.329720907655584,2.548363367942505,498.64735617508165,12.574363478906452,40.320894648414,0.019043814110773452,351.28318387595846,23.83355269911539,continuously_fed,sugars,1.150170995767581
Cupriavidus_necator,7.004021928367149,32.738341844285515,19.177954855424662,1.9389466996096403,729.9459084678654,11.880362428707219,49.92976670239071,0.0017998217187820376,503.6459693670778,12.102500440070896,continuously_fed,oils,1.316411743113451
Escherichia_coli,6.915682109295052,34.73946536841245,14.7056026870807,2.5694737696404095,658.4833447729292,18.62150512822977,41.90308081409225,0.013337428298900094,649.4403822132872,28.913526933971628,pulse_wise_feeding,oils,1.3317547136784338
Escherichia_coli,7.001085840942374,33.525069559106505,12.46972013963865,1.3738573564176888,433.41810865338977,7.259441898331874,36.81950220678391,0.0062626199081975064,542.8168913948049,29.5501753194645,pulse_wise_feeding,oils,1.2865686354536117
Escherichia_coli,7.182188555861199,34.61334746175865,19.064482059637072,1.258098564111761,580.7488454689212,14.790331732176204,22.10434288725912,0.014711351419000134,381.70007417817146,10.202554273762862,continuously_fed,sugars,1.1101520184699338
Cupriavidus_necator,7.006612413217564,36.11524809292541,10.412884457022791,2.622724092776206,743.6917211176956,14.725649250751237,50.903056436240284,0.0007708395881484776,481.0802617477883,27.173450604597704,continuously_fed,sugars,1.2755312827299572
Cupriavidus_necator,6.974062699874122,33.546355079895044,19.780949774454257,1.1393279638499658,634.2877102213095,6.008753105331399,21.641593819106724,0.007060374834571954,574.6909166782434,29.031730992283176,pulse_wise_feeding,sugars,1.0907810317387843
Cupriavidus_necator,7.134239426707856,35.52852128945815,16.54940633231108,1.893014423093381,614.0782033117057,17.128398030307316,39.570802615256966,0.011861502785359633,395.3255300885145,12.183276203522137,pulse_wise_feeding,sugars,1.1556943055486812
Escherichia_coli,7.1680035473099775,27.20205909500142,17.881639891919317,1.7826180160812684,455.205226619598,11.610022891131315,36.64889998552887,0.004283735884630606,409.5592538891312,28.217353953222492,continuously_fed,sugars,1.201063214055747
Cupriavidus_necator,6.996003444346649,36.37034933808461,18.69808037255527,2.4693013692489414,755.2302025854447,17.741531508157248,31.702029057949627,0.014003589390459871,449.26731370505604,23.37665829754028,pulse_wise_feeding,oils,1.172713257148561
Escherichia_coli,6.8883654625019535,32.815409035738135,11.65525253335564,2.1775368221288627,559.6548708695992,6.08605219277727,31.32373122452276,0.01627034085265072,469.21780248630637,22.938388309187328,continuously_fed,sugars,1.233282588797261
Escherichia_coli,6.8380090003779825,28.784272905633248,19.722529969145434,1.5381215443892056,716.0162634439664,8.992799614377429,58.39560135080767,0.0006308927293980271,357.69273388354986,13.815178965659953,continuously_fed,sugars,1.0238685662985187
Cupriavidus_necator,6.906434719748953,30.001678360110205,17.413296107019182,1.9965706397215908,495.832280851597,10.95019054320167,48.674960996274834,0.007493370412754818,397.1425674220483,11.216552523231002,pulse_wise_feeding,oils,1.2452906507557564
Escherichia_coli,7.187149713009088,33.05785426855674,13.590467777737489,2.3591779194344396,440.9216020890979,11.242639039311864,50.82566893007007,0.012891277630871101,671.5508861912915,18.40555098679151,continuously_fed,sugars,1.177695613563992
Escherichia_coli,6.917785697252888,36.91110809178497,19.81138267892836,2.6969311880753857,537.3354715544519,9.484143255079616,55.642438646254725,0.016756646259660675,310.97331746663144,25.55671136824646,continuously_fed,sugars,1.1291236188767784
Escherichia_coli,6.891224271167033,36.706989235046755,15.652267068366607,1.2993437036426798,799.6491194218286,10.21926391039256,25.395610673777178,0.00648903734942341,602.248012927442,12.307356874176536,continuously_fed,oils,1.2226207769852646
Escherichia_coli,6.803106519580419,35.14585460872106,18.022511243763937,2.526417908356306,434.3095983565073,18.328848146832573,23.52831458238855,0.01570160373136548,511.047374842201,18.894327079103817,pulse_wise_feeding,oils,1.1121494413334223
Cupriavidus_necator,6.861104885085754,31.059126617143207,17.586701281123236,2.121491695980573,608.7404327882809,7.682528052032862,30.714593466740737,0.014511845359692792,670.6236681157491,28.429873641001528,pulse_wise_feeding,oils,1.2219078861544737
Cupriavidus_necator,7.0927643783540395,31.39921617162619,19.541263299370303,2.3904294588021457,610.9093509391648,15.453909260709063,49.35641339243382,0.011078632264260162,699.2633875024533,15.023306115870906,pulse_wise_feeding,oils,1.1628362869116826
Cupriavidus_necator,6.897800704968592,36.509564758953545,17.859742467594856,2.796677694761846,657.1693676600993,7.958524139796031,32.61527811786307,0.0005372163611637571,574.3211386173743,21.92090498117672,continuously_fed,oils,1.304117573557511
Cupriavidus_necator,6.985883818859387,28.455761058605887,10.574844432335372,2.036072382459001,678.5103459114417,10.605201741611857,32.947625067157034,0.001356885678465054,357.0445912267724,14.839557735220389,continuously_fed,oils,1.3447988156894575
Escherichia_coli,7.032875897664454,32.06517303280277,18.707435651348526,2.7522946903876795,666.3127878219485,9.892980446063481,29.0225274426599,0.003655622319459064,407.1331182970789,10.03096916236274,continuously_fed,oils,1.2556938557822712
Escherichia_coli,7.012710406993344,29.089859652702017,19.277604350968723,2.947157059407151,754.8876647941578,6.531814296383684,31.75428088704043,0.011669877210718793,471.27169677899474,27.383662765867133,pulse_wise_feeding,sugars,1.0479617546177238
Cupriavidus_necator,6.942030017659324,35.98629896469808,13.393784811207725,1.6153414756142068,538.8943362595608,16.529547968645552,20.587109972996835,0.015764094627973856,687.3845597137124,25.909586926497518,pulse_wise_feeding,oils,1.1185663880607914
Cupriavidus_necator,7.057739846547934,35.55449079752826,16.678515523601632,1.552262112736733,546.3209421328526,9.536958478674979,56.5181546869134,0.015906606867776014,321.0776375490663,24.837063780440054,pulse_wise_feeding,oils,1.1137193457773797
Cupriavidus_necator,7.151952233022085,34.26384525105188,18.066753606249037,2.667064504037402,642.5891544997522,13.139271318178686,34.95125641713949,0.010105388871289998,398.1103373648483,26.256759329261897,pulse_wise_feeding,oils,1.179869173932176
Cupriavidus_necator,7.138744992517715,27.494221243620807,12.217882534035716,2.392067974345723,759.7572602221139,12.519158580511943,20.15048801100192,0.002893843774794753,559.444225396363,29.16859255324703,continuously_fed,sugars,1.2611691357109627
Cupriavidus_necator,6.885154445722266,29.159257195877014,19.05014733572726,2.4104190682104285,699.10851696606,16.353210775993624,33.81274174738035,0.006503878662767792,377.1497011474157,11.495083187400017,continuously_fed,oils,1.2685822982729444
Escherichia_coli,6.957441669112583,35.627377708552245,12.627927902462552,1.586123469330925,664.5045090481684,19.2502436462783,46.233093896061845,0.015131557665195718,652.3564038554391,10.099000871299165,continuously_fed,sugars,1.2832388004873712
Escherichia_coli,6.866277060567768,33.899028721158835,11.292790268130483,1.2715771150990933,583.1696744844497,19.971573853565282,58.47460547110809,0.007447047705484,468.81522770939443,17.705849333603012,pulse_wise_feeding,oils,1.1725720689854429
Cupriavidus_necator,6.977769942006927,32.64848713247073,15.142549809173042,2.060323557880996,673.8305998382725,10.85664785345557,45.44532011732121,0.013311839828025356,433.83838531673325,12.502196015928014,continuously_fed,sugars,1.3124819139034551
Escherichia_coli,7.091487791097174,34.66033273606238,17.916669268782684,2.357443204840795,429.3994045364661,8.716996633946003,52.64939262485232,0.008516375573188757,429.7225603216365,25.823858907753085,pulse_wise_feeding,oils,1.2418329482619945
Escherichia_coli,6.826711039940571,30.090249255527432,10.048174418028474,1.4059039423376511,586.8340245038562,17.677000653420087,38.67552865504124,0.013554308638958764,413.3802158565989,25.694389405763555,continuously_fed,sugars,1.1112910381116512
Escherichia_coli,6.8768641107869,35.246765043153076,18.523243040735565,2.772848829741231,576.9860344549597,10.12423117707195,59.41569924809854,0.008414922863476067,576.9551196389673,15.55601541552548,continuously_fed,sugars,1.1913753247437158
Escherichia_coli,6.887855861990666,30.57859002852971,19.878374760014488,2.663882818960963,786.0700175572574,7.812307670473985,48.90081049494344,0.005899096701263928,501.20693036703733,29.106744761226715,continuously_fed,sugars,1.0795596472536573
Escherichia_coli,6.8134802848122,32.92674446802758,18.579203347979806,2.0148331188595456,736.8053005951256,19.38471740707883,34.88591356290144,0.00025346182928050133,681.7553086128227,19.13988949115602,continuously_fed,oils,1.2462151447316294
